R_mean,G_mean,B_mean,R_std,G_std,B_std,H_mean,S_mean,V_mean,H_std,S_std,V_std,brightness,contrast,turbidity_ratio,turbidity_entropy,blue_green_ratio,turbidity_index,edge_density,particle_count,particle_area_ratio,particle_mean_size,texture_contrast,texture_energy,texture_homogeneity,texture_entropy,quality_label,quality_level
54.229712030349845,51.27740009409423,99.86492881427729,19.524334252383717,6.467056775730572,17.68255552440239,180.77251300842596,37.943961624933834,192.1258043919507,14.360720344844868,11.127076518639864,12.811411007735098,161.9914006734883,17.22705768218198,0.09972720785894351,3.9263430006469675,1.962358442862921,0.06281875835827673,0.07194757261156534,7,0.022606598002054255,28.37711029966762,29.589500092652337,0.2503014524735664,0.8902898246081199,4.768285779202096,0,优
43.35057399461923,70.18260765243363,83.06231702021562,11.119380708050167,17.74048144936548,23.793568672649016,181.3297742943964,19.82552728852425,174.25137787340748,14.607621826762685,14.78713005544167,12.369519002533037,157.5133221170544,6.597603429214418,0.05585991524438686,4.4341266348462165,1.7054802013555197,0.20038466863789006,0.04317848814190145,2,0.016752172769883993,17.307152406361666,14.259869422288814,0.2676614459714539,0.7318877306185613,4.6676431897853625,0,优
53.021014993332095,91.37160919078633,81.65981762191353,9.299459226161103,6.802980864299647,14.015881913123101,186.11429848747468,20.73837988087943,150.9606732307264,6.657610760010106,10.378320739497601,20.05707061446084,158.63287916676788,24.102161282625843,0.19549723399377478,4.911511944988585,1.3034289609925511,0.07206894848222078,0.057317233891342655,3,0.0014251082035075641,27.66503857509333,25.537226561546067,0.2671498500184198,0.9075327053844011,4.813689274392403,0,优
49.859243366513255,61.87609577377844,80.38176315470172,16.28765538874177,18.279505886531066,16.322031984708282,210.0389937855056,28.070211099863545,169.08702733721424,10.016252681808666,13.018992979581524,22.47870068539608,132.88372224249116,13.54020208191274,0.054473298739824406,4.956711782569902,1.4804896423848568,0.10754014996294124,0.05804901630923741,1,0.021338272540649673,25.114991676413595,19.45121883212392,0.3325796772245231,0.7427438052927087,4.493006716804804,0,优
65.29848679240074,62.15349666133962,111.28345420490515,14.003932663158857,15.488607638904869,13.896712716329345,192.87485537946094,24.112018264281097,183.06848254400376,6.718792630771434,10.574597570402304,24.25439193792168,162.21524098718513,17.01536498348409,0.15731329082520293,4.000119267893647,1.661985938903115,0.053830723214358625,0.05110162383942703,6,0.015692008495116296,5.967861649226725,29.622829681869156,0.27503658015718324,0.7840643032027785,4.68230218530301,0,优
50.5175566656311,88.71739328447188,139.1861333145551,6.669906804174429,8.231871913254952,21.323193126610413,194.77739434751572,33.12992405355696,170.8094792039889,8.42080678898122,7.909853959913674,19.968917751769702,170.95056742552902,15.817665829919608,0.17706629766314597,4.465110559356475,1.5506889024089694,0.15379163957871128,0.056828328910217,6,0.008865986716108713,29.19337888996389,23.820677447973985,0.3044600241436203,0.74463438405304,3.4390520975985686,0,优
36.35448608098497,59.27520304966929,146.6497989788419,12.737136855049487,12.173546137974373,20.54570934448437,206.67309642817176,33.8127326866224,172.54382850792427,12.775665953481619,9.529776976921347,19.472681650933175,106.93533301499977,9.6825766248404,0.07311004714047811,3.5859746911726433,1.4590828315876365,0.1475614938798807,0.038527483150545105,5,0.0018995297101250912,27.88549871813004,14.463456320409676,0.2224996582302339,0.8993646935402791,4.571669556727851,0,优
48.98865398023434,91.40920773061089,141.02784476453195,13.707030048952923,14.53526074201284,15.095213470170668,186.12440401914733,23.83790427482704,165.4524903476618,11.05074038392555,11.822997932702815,16.70771162217448,167.80656141153833,10.93562294772479,0.1450665287241935,4.6429836985060495,1.7951983713025566,0.1845724795340556,0.04543516806091062,1,0.048557099625951845,21.02038556004407,28.44652009474037,0.3460138738248559,0.9178765548669422,4.648858597292725,0,优
68.26929523248268,76.58096190591806,91.07131243419586,14.14526062590975,7.324148407829153,19.053665835115147,199.0444949811875,25.069773078178496,159.30903699447862,6.578719857515219,14.405601656134735,13.498629222871676,133.4417456381096,6.843086344155771,0.1791025213675021,4.6034325583448625,1.8096617873337801,0.06083034686779829,0.03305481071820667,4,0.013028218692924573,25.54232588904278,25.33191375381285,0.15837558657606093,0.8089206193415351,3.756156906324788,0,优
68.86989035114752,53.80077077704136,109.38017453115532,8.538711008465478,19.553385663396085,10.16665152989756,185.39118344880066,18.023286498828934,150.64483935290832,12.325437871689484,13.790801523830297,17.143865806517784,131.55703655674589,18.675658837514902,0.11878606055168767,4.42680241639328,1.9159568087574366,0.1160156503526219,0.05641307285465799,4,0.02050755487207873,20.40636941476893,5.3888918723232155,0.1531999817734062,0.7836791114165228,3.4631909050830627,0,优
38.48866601252459,85.19349053002676,140.19229178730717,5.924283957370957,13.931581691465777,8.073548182744759,185.580020114644,18.267185998739137,173.61627326038368,14.749285687205717,5.8214755133662095,23.785528735514035,142.55796600856095,12.960784703962599,0.13422820407330657,3.949579547897084,1.8253645316395886,0.08723284223295409,0.03689171773403195,2,0.040968952282243544,8.962226671543723,16.099667940652974,0.17500153675887206,0.8166136976769144,4.732067152858617,0,优
30.097426027105563,86.7859758984282,126.98636962427096,13.738111584109339,15.846706022941055,13.533364616760299,219.92951083718444,33.243811880078795,184.47618002777767,9.379759817937511,10.787734589440946,22.756674965839125,139.96803058701343,9.11788056196958,0.10171625697214162,4.229839659410114,1.913319414350122,0.16765209154277708,0.028091809302060712,1,0.04597518525973543,0.5961710406690557,17.00711576166912,0.3126470909303932,0.8088390203519181,5.520770930089425,0,优
30.23178830107763,75.07479455149421,148.01145440236206,10.356515413510547,9.655869555892043,11.869592100717009,183.75048476254563,39.05571695517264,193.16322118775807,6.084864871959552,14.041610305637649,23.033044769434497,124.13661758744382,9.951433674207559,0.0714079800896996,4.949812546352225,1.4629561507644313,0.14451831415178468,0.038876832455461655,4,0.04612597487640778,16.021699825219006,13.898851728692177,0.32112082136678227,0.8735258050103792,3.7289868533720876,0,优
38.93714354809944,97.92498287348985,82.78969788909815,9.426452968663272,13.029884065386945,17.30395791752921,180.71606056701617,35.60763783545251,154.27125449375222,11.168170898287059,7.333219006822147,16.383162493592913,107.94466588768867,13.348788180968967,0.14068352094180364,4.320974471548037,1.80656357905628,0.1190677317357025,0.08000963038949617,6,0.03857465374290618,7.844051654502238,25.06208375637457,0.18177817934422263,0.8339595218629442,5.183793799842248,0,优
78.72327837899431,92.10388880075088,86.16225283475531,5.8130646332763884,5.669474828687039,14.556530821424225,187.34646972029904,37.74093890110949,191.6121958787005,9.77607916706075,12.50668647865164,22.226129471429754,145.08605113214517,6.411167236683162,0.13927873606652347,4.58126058029826,1.8154892956422952,0.054988909792043274,0.02438492808256147,4,0.04835671741190773,17.051086499827182,17.77713976679925,0.3032468140341631,0.764064417734341,5.345729585130171,0,优
71.00984931286072,96.49869206377247,107.10173651973165,13.854619908303304,18.97655296436134,14.872919667801689,212.72222789156984,36.51652315275267,195.76094175096694,6.597704769671405,11.134960815601538,13.472180409639204,164.0365845046493,15.553281316774871,0.10163930431776669,3.406531386274543,1.8195077365602588,0.08235941804044683,0.0351636488315496,8,0.00652704741532263,16.694720087259032,17.63413879411573,0.2530813702563238,0.8622785353639483,4.643202428057267,0,优
76.08308755567755,70.62937710368362,144.69910560200037,14.074511489835725,10.283501912773996,20.557133258728303,204.37302057973653,19.08069820761392,175.15754631215574,13.12051089756778,14.73284737368704,16.157765758896456,139.4858849842699,13.51453410593874,0.16988265304627598,4.317316264567156,1.2715980846290145,0.24024910856464282,0.06915909021239837,6,0.037662335158422745,26.798145741916457,15.027748813282045,0.2824908511087493,0.8304717766261188,4.206720677092027,0,优
57.950187897813606,94.90550822565014,82.89649769723877,9.486454982841723,5.223305187164181,24.086564246937055,213.65827060703572,21.455744784366594,159.64115349556388,8.595425839743264,13.199130808164837,18.69119078324605,127.236854858586,13.482772217234416,0.12709363072918656,3.95889560064863,1.3101141669896699,0.08103528014253572,0.02757715428422646,1,0.044406925254408466,9.714357460305814,5.629268440697106,0.2821518299870714,0.7669074975658584,3.464428066611266,0,优
38.96989395994291,51.54118625138015,145.06029171329573,6.9378156181042465,18.330075103338753,16.86659770243883,218.67662839553094,34.03637514774009,196.20739298837861,10.309081784615284,6.235997319273937,19.561340054776622,126.34202667617512,11.886468354754323,0.11695682379374885,3.6769422398956206,1.7887944012229728,0.09016305335865678,0.06602947004861216,2,0.019081398691598216,17.181529557374414,25.70477089451224,0.3016478209058996,0.8857459802872109,4.9387045438102275,0,优
44.448020970992104,69.08436902431647,103.34122422349714,12.069447892554727,11.061801816984321,21.018369054894425,216.41393637733424,39.04676164310668,169.59696654135163,14.380846319849887,12.455778156380875,22.325078700617702,177.66408992799978,24.367365342951825,0.0745140459712387,3.3653717860304964,1.6403103411467468,0.0548244493875194,0.03711713460099332,8,0.013405220290792517,15.725588987643476,11.447599235302054,0.18217406670277086,0.774046542474178,4.672584785799495,0,优
51.448524117367306,71.05307914000457,101.74112472673187,15.781247235791524,17.677675752674364,17.18586355444819,191.58422214257772,37.95445698958664,172.7435905238511,12.153625981316159,6.974662216120326,18.320027841405082,129.00768378922368,12.121827687140955,0.06052828349691085,3.0336255931934426,1.9286945367734298,0.12357174899206068,0.059516481745890304,2,0.014821321874451333,2.7648648475529116,27.639076169431853,0.2290163088673479,0.9228895059044725,3.6388616255779276,0,优
43.59276167413172,60.26733148333879,130.65484332679347,9.17553142906565,5.345136036539284,22.681193581281644,217.72454339206192,23.498608711919623,199.25678847741025,9.080693630590911,9.780357947668715,18.788970784974335,159.38165016301443,18.68655795366248,0.13112520610557837,4.549701253524791,1.8937319873372158,0.11235144833027161,0.022716195224926915,3,0.0059633429225391665,8.344484246549387,25.09584084006732,0.18829029423298044,0.8948814349507102,3.5449207524575264,0,优
37.69393040790995,82.95273022998106,108.44137153285669,11.173140637659735,18.066867234538254,13.156303952454333,217.12452961990397,19.698423777518574,188.06709231516004,10.926519990800202,5.617624107232785,23.434601270791568,119.40208165705849,12.567464776544357,0.07284297510587814,3.505795877923801,1.5210671036923993,0.06151174863925338,0.025336791424291568,8,0.009229469943721983,29.027390882136064,12.50500945684638,0.15667756737696031,0.896084770777776,5.3587693025946725,0,优
51.7178897240538,54.05207424034216,133.42255219891024,8.856745653296302,9.860255958792067,23.551182970019138,194.7756335600767,27.875787744616417,187.02785817992708,6.851419660158865,5.111647170099861,21.92451308214987,157.25032740534786,14.77746539739169,0.09432845589929616,3.1714886543723626,1.4925820391267157,0.12653913189611815,0.021278289394743417,4,0.027566599927642283,2.520991820074159,8.310036633650771,0.2587428796059034,0.7937837734839258,4.767579325869241,0,优
70.06521741817505,85.15979763913143,93.43969044929422,19.105907160132176,18.94354649743736,22.4446980551996,219.9905179319255,17.55081013758774,158.7537863092917,11.26993206238902,5.023902727764105,21.17804817998973,115.623914055808,22.91925442609883,0.05699177500078978,3.407200596492475,1.7682694939546604,0.05120310536970263,0.04181865575947912,5,0.001562325417781021,6.051357333926588,7.117216994466487,0.2582440039230792,0.7491702863962844,4.638122076535971,0,优
36.820509315758855,87.81006903469341,127.89220369583812,11.48802501139702,18.128270478641042,20.1764205234457,181.09831127537115,29.741947610585324,182.77120021009603,13.708519054224828,13.143743057243324,12.459560639942213,143.8579134169672,24.777427536580966,0.1479546926970857,4.306322492478576,1.7204833502222363,0.10596625889610885,0.03398817153027668,1,0.015528422150597375,14.042176987999392,9.68858064581175,0.18514177180753133,0.8315302455123496,4.837688418607458,0,优
32.93680059191286,85.02318655759092,109.6168061838409,6.962805205724452,16.666573317133277,13.464161744119426,204.8119426305184,17.612227529562368,199.14945105411064,10.922153432918725,12.229273612001094,12.307326227044094,135.0331441814164,9.153036032025712,0.05827201000905637,4.900792323632583,1.3461737241114407,0.1894251649554317,0.06200206776073126,2,0.024991280829025554,7.504630484272393,19.20538672100818,0.348609888505811,0.8936669467728728,4.289263109772403,0,优
67.03175817378738,66.59513403343287,99.7597149911133,19.660095161665353,10.650695248856493,23.504779321319166,190.33680669708735,31.355876654708705,182.6701821309598,11.925655754099974,13.548130974618344,24.52905768147457,125.69996523565291,11.464674149223317,0.08317458834492361,4.90067000081203,1.6445426881571794,0.19516664294493014,0.05986971662225437,0,0.03008897300482614,23.255727107415165,9.01110984719681,0.20611605223001633,0.7857786392301271,5.009586177186405,0,优
31.079351531125333,54.524287834548026,85.46629847291081,12.351418147104297,10.321189564301179,12.860026229756647,197.1466458824835,23.887550414501067,194.53393472713074,6.628442048346176,13.253600806582227,22.94855770988406,100.15216544043429,19.12463654316495,0.12022691972586054,4.9678378363333096,1.6956147843484866,0.10376486205371725,0.02039246676545953,7,0.016521446220991744,26.43421830556955,6.9282770322450045,0.17993922511629287,0.9010403204481361,3.4448313629251963,0,优
76.80884221963242,92.6428908379338,100.70600908736127,10.743338788259777,13.361954998671084,9.143591907649164,207.1845812178588,22.717786322681125,189.60298662050724,6.190694789233955,14.73519059348127,20.197373633084386,126.17122811160178,5.991525879669699,0.19415784229364558,4.02989124321021,1.3637587098566084,0.12129275710364451,0.018237704717254617,3,0.04586647036811091,21.936378656119928,16.79587608050371,0.2997756224518784,0.782120452304074,3.6307130925413618,0,优
